stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Octopodidae,1994,0.674211172008841,0.444523669845547,0.674211172008841,0.444523669845547
Octopodidae,1995,0.737324989269835,0.503131435821597,0.737324989269835,0.503131435821597
Octopodidae,1996,0.765405505085801,0.474047897785595,0.765405505085801,0.474047897785595
Octopodidae,1997,0.809341377963985,0.492428267475929,0.809341377963985,0.492428267475929
Octopodidae,1998,0.842946464732584,0.521606233069957,0.842946464732584,0.521606233069957
Octopodidae,1999,0.821527123710449,0.466067984829192,0.821527123710449,0.466067984829192
Octopodidae,2000,0.7919906210612,0.418489107745122,0.7919906210612,0.418489107745122
Octopodidae,2001,0.841029744671741,0.386263458329489,0.841029744671741,0.386263458329489
Octopodidae,2002,1.04697595987994,0.377278916210081,1.04697595987994,0.377278916210081
Octopodidae,2003,1.56572156922765,0.568164547008242,1.56572156922765,0.568164547008242
Octopodidae,2004,1.82703167493176,0.513045897331317,1.82703167493176,0.513045897331317
Octopodidae,2005,1.82453221103999,0.469694720110958,1.82453221103999,0.469694720110958
Octopodidae,2006,1.91863371415093,0.488352345187593,1.91863371415093,0.488352345187593
Octopodidae,2007,1.98239068955988,0.549440580736825,1.98239068955988,0.549440580736825
Octopodidae,2008,1.92235131742423,0.498680667103661,1.92235131742423,0.498680667103661
Octopodidae,2009,1.92577171845789,0.491707668590755,1.92577171845789,0.491707668590755
Octopodidae,2010,1.8785751731829,0.497079160657226,1.8785751731829,0.497079160657226
Octopodidae,2011,1.89529266199057,0.473150135370614,1.89529266199057,0.473150135370614
Octopodidae,2012,1.8605536414803,0.472184342225314,1.8605536414803,0.472184342225314
Octopodidae,2013,1.75056948753291,0.475917154140491,1.75056948753291,0.475917154140491
Octopodidae,2014,1.82258299006136,0.472455297952305,1.82258299006136,0.472455297952305
Octopodidae,2015,1.98494636905595,0.451107427169219,1.98494636905595,0.451107427169219
Octopodidae,2016,2.01513018141849,0.442499945921928,2.01513018141849,0.442499945921928
Octopodidae,2017,1.94778333079954,0.423030633408397,1.94778333079954,0.423030633408397
Octopodidae,2018,1.90503328892903,0.425243624345826,1.90503328892903,0.425243624345826
Octopodidae,2019,1.86942241256128,0.426698750070266,1.86942241256128,0.426698750070266
Octopodidae,2020,1.82300360129027,0.427723742605712,1.82300360129027,0.427723742605712
Octopodidae,2021,1.78093095932403,0.426206660018454,1.78093095932403,0.426206660018454
Octopodidae,2022,1.72203881952794,0.427473397605443,1.72203881952794,0.427473397605443
Oncorhynchus gorbuscha,1950,1.34318386748828,0.110176640359274,1.34318386748828,0.110176640359274
Oncorhynchus gorbuscha,1951,2.19843916735736,0.256481841644238,2.19843916735736,0.256481841644238
Oncorhynchus gorbuscha,1952,2.1097973954822,0.118691022299038,2.1097973954822,0.118691022299038
Oncorhynchus gorbuscha,1953,2.18654484540623,0.256310357098908,2.18654484540623,0.256310357098908
Oncorhynchus gorbuscha,1954,1.8075925932765,0.135123293476696,1.8075925932765,0.135123293476696
Oncorhynchus gorbuscha,1955,2.09362608681852,0.257050415027067,2.09362608681852,0.257050415027067
Oncorhynchus gorbuscha,1956,2.38288315813442,0.206583326222833,2.38288315813442,0.206583326222833
Oncorhynchus gorbuscha,1957,2.70601997504096,0.267871130560266,2.70601997504096,0.267871130560266
Oncorhynchus gorbuscha,1958,1.96342460202737,0.227861102229103,1.96342460202737,0.227861102229103
Oncorhynchus gorbuscha,1959,2.06088067528385,0.259971145142087,2.06088067528385,0.259971145142087
Oncorhynchus gorbuscha,1960,1.66913084321736,0.164803491479136,1.66913084321736,0.164803491479136
Oncorhynchus gorbuscha,1961,1.72077740657062,0.211815715021221,1.72077740657062,0.211815715021221
Oncorhynchus gorbuscha,1962,1.20942613987225,0.159183558862282,1.20942613987225,0.159183558862282
Oncorhynchus gorbuscha,1963,1.37989153280548,0.308579751000347,1.37989153280548,0.308579751000347
Oncorhynchus gorbuscha,1964,1.1246604903976,0.162652620229815,1.1246604903976,0.162652620229815
Oncorhynchus gorbuscha,1965,1.44105739271406,0.271948076966855,1.44105739271406,0.271948076966855
Oncorhynchus gorbuscha,1966,1.37262649296535,0.168208820305089,1.37262649296535,0.168208820305089
Oncorhynchus gorbuscha,1967,1.50048717595337,0.278299651805141,1.50048717595337,0.278299651805141
Oncorhynchus gorbuscha,1968,1.04875246293668,0.20610931070467,1.04875246293668,0.20610931070467
Oncorhynchus gorbuscha,1969,1.18968685629137,0.397075277475274,1.18968685629137,0.397075277475274
Oncorhynchus gorbuscha,1970,0.767625251429201,0.249907919937768,0.767625251429201,0.249907919937768
Oncorhynchus gorbuscha,1971,0.742002990318627,0.536003727151989,0.742002990318627,0.536003727151989
Oncorhynchus gorbuscha,1972,0.54428813628278,0.333570969179959,0.54428813628278,0.333570969179959
Oncorhynchus gorbuscha,1973,0.688802538040716,0.572429267235955,0.688802538040716,0.572429267235955
Oncorhynchus gorbuscha,1974,0.556675308314649,0.396405601035422,0.556675308314649,0.396405601035422
Oncorhynchus gorbuscha,1975,0.707905560080329,0.64872688623988,0.707905560080329,0.64872688623988
Oncorhynchus gorbuscha,1976,0.618344902811788,0.460912118158657,0.618344902811788,0.460912118158657
Oncorhynchus gorbuscha,1977,0.71693974882669,0.681582112028676,0.71693974882669,0.681582112028676
Oncorhynchus gorbuscha,1978,0.544391782795855,0.443697067262077,0.544391782795855,0.443697067262077
Oncorhynchus gorbuscha,1979,0.540466273466171,0.77116802927112,0.540466273466171,0.77116802927112
Oncorhynchus gorbuscha,1980,0.525168467825624,0.635150571969989,0.525168467825624,0.635150571969989
Oncorhynchus gorbuscha,1981,0.420313289176495,0.855461012296968,0.420313289176495,0.855461012296968
Oncorhynchus gorbuscha,1982,0.361036192676954,0.595061607777746,0.361036192676954,0.595061607777746
Oncorhynchus gorbuscha,1983,0.451739759302152,0.91640027134259,0.451739759302152,0.91640027134259
Oncorhynchus gorbuscha,1984,0.382427929659855,0.617984792442871,0.382427929659855,0.617984792442871
Oncorhynchus gorbuscha,1985,0.381105706846176,1.01529807648113,0.381105706846176,1.01529807648113
Oncorhynchus gorbuscha,1986,0.299871669678236,0.658426308246698,0.299871669678236,0.658426308246698
Oncorhynchus gorbuscha,1987,0.374624763897713,0.990424416716363,0.374624763897713,0.990424416716363
Oncorhynchus gorbuscha,1988,0.301447522634175,0.583039103434699,0.301447522634175,0.583039103434699
Oncorhynchus gorbuscha,1989,0.441623705409413,1.27091574313641,0.441623705409413,1.27091574313641
Oncorhynchus gorbuscha,1990,0.41891551822807,0.681740961877486,0.41891551822807,0.681740961877486
Oncorhynchus gorbuscha,1991,0.543065934498484,1.4904124030439,0.543065934498484,1.4904124030439
Oncorhynchus gorbuscha,1992,0.411167883326501,0.831764792510656,0.411167883326501,0.831764792510656
Oncorhynchus gorbuscha,1993,0.521235310919529,0.847616658462055,0.521235310919529,0.847616658462055
Oncorhynchus gorbuscha,1994,0.525855788560112,0.951161390223536,0.525855788560112,0.951161390223536
Oncorhynchus gorbuscha,1995,0.516335596775432,1.08072931649307,0.516335596775432,1.08072931649307
Oncorhynchus gorbuscha,1996,0.558217753104247,0.821328776418235,0.558217753104247,0.821328776418235
Oncorhynchus gorbuscha,1997,0.550752784362485,1.14425935100286,0.550752784362485,1.14425935100286
Oncorhynchus gorbuscha,1998,0.587597179629262,1.16964235525388,0.587597179629262,1.16964235525388
Oncorhynchus gorbuscha,1999,0.616333363499213,0.970081222139163,0.616333363499213,0.970081222139163
Oncorhynchus gorbuscha,2000,0.558983963893798,0.965248196184947,0.558983963893798,0.965248196184947
Oncorhynchus gorbuscha,2001,0.544085546862168,0.999889255741869,0.544085546862168,0.999889255741869
Oncorhynchus gorbuscha,2002,0.43203176626569,0.999363818764887,0.43203176626569,0.999363818764887
Oncorhynchus gorbuscha,2003,0.509062700796182,1.33685643673081,0.509062700796182,1.33685643673081
Oncorhynchus gorbuscha,2004,0.461971803929466,0.768375581828148,0.461971803929466,0.768375581828148
Oncorhynchus gorbuscha,2005,0.577547537761781,1.04198387638684,0.577547537761781,1.04198387638684
Oncorhynchus gorbuscha,2006,0.67037105425501,0.941329245701664,0.67037105425501,0.941329245701664
Oncorhynchus gorbuscha,2007,0.725431527420549,1.14606494066601,0.725431527420549,1.14606494066601
Oncorhynchus gorbuscha,2008,0.694770282376632,0.798067357128425,0.694770282376632,0.798067357128425
Oncorhynchus gorbuscha,2009,1.02721269072455,1.37692734968879,1.02721269072455,1.37692734968879
Oncorhynchus gorbuscha,2010,0.947458830331371,0.705961207509707,0.947458830331371,0.705961207509707
Oncorhynchus gorbuscha,2011,1.02525974347521,1.27717130792533,1.02525974347521,1.27717130792533
Oncorhynchus gorbuscha,2012,0.927221016130147,1.00759895034218,0.927221016130147,1.00759895034218
Oncorhynchus gorbuscha,2013,0.665925508687593,1.1785352562214,0.665925508687593,1.1785352562214
Oncorhynchus gorbuscha,2014,0.578222092115251,0.796095266981535,0.578222092115251,0.796095266981535
Oncorhynchus gorbuscha,2015,0.685864574596243,0.735478487614535,0.685864574596243,0.735478487614535
Oncorhynchus gorbuscha,2016,0.877822447431522,0.982642317505984,0.877822447431522,0.982642317505984
